taxonomic_path	common_name	JDFB_01_062425	JDFB_02_062425	JDFB_03_062525	JDFB_04_062525	JDFB_05_062525	JDFB_06_062525	JDFB_07_062525	JDFB_08_062525	JDFB_09_062525	JDFB_10_062525	JDFB_11_062525	JDFB_12_062525	JDFB_13_062525	JDFB_14_062525	JDFB_15_062625	JDFB_16_062625	JDFB_17_062625	JDFB_18_062625	JDFB_19_062625	JDFB_20_062625	JDFB_21_062625	JDFB_22_062625	JDFB_23_062625	JDFB_24_062625	JDFB_25_062625	JDFB_26_062625	JDFB_27_062625	JDFB_28_062625	JDFB_29_062625	JDFB_30_072425	JDFB_31_072425	JDFB_32_073025	JDFB_33_073025	JDFB_34_073025	JDFB_35_073025	JDFB_36_073025	JDFB_37_073025	JDFB_38_082625	JDFB_39_082625	JDFB_40_082625	JDFB_41_082625	JDFB_42_082625	JDFB_43_082625	JDFB_44_082625	JDFB_45_082725	JDFB_46_082725	JDFB_47_082725	JDFB_48_082725	JDFB_49_082725	JDFB_50_082725	JDFB_51_082725	JDFB_52_082725	JDFB_53_082725	JDFB_54_082725	JDFB_55_082725	JDFB_56_082735	JDFB_57_082825	JDFB_58_082825	JDFB_59_082825	JDFB_60_082825	JDFB_61_082825	JDFB_62_082825	JDFB_63_082825	JDFB_64_082825	JDFB_65_082825	JDFB_66_082825	JDFB_67_082825	JDFB_68_082825	JDFB_69_082825	JDFB_70_082825	JDFB_71_092325	JDFB_72_092325	JDFB_73_092425	JDFB_74_092425	JDFB_75_092425	JDFB_76_092425	JDFB_77_092425	JDFB_78_092425	JDFB_79_092525	JDFB_80_092525	JDFB_81_092525	JDFB_82_092525	JDFB_83_092525	JDFB_84_092525	JDFB_85_092525	JDFB_86_092525	JDFB_87_092525	JDFB_88_092525	JDFB_89_092525	JDFB_90_092525	OAK_01_072825	OAK_02_072825	OAK_03_072825	OAK_04_072825	OAK_05_072825	OAK_06_072825	OAK_07_072825	OAK_08_072825	PBN_TOW_BTM_15m_092425	PBN_TOW_BTM_3m_092425	PBN_TOW_PORT_15m_092425	PBN_TOW_PORT_3m_092425	PBN_TOW_STBD_15m_092425	PBN_TOW_STBD_3m_092425	PTBAY_TOW_BTM_8m_092225	PTBAY_TOW_PORT_8m_092225	PTBAY_TOW_STBD_8m_092225	SJI_01_072125	SJI_02_072125	SJI_03_072125	SJI_04_072125	SJI_05_072125	SJI_06_072125	SJI_07_072125	SJI_08_072125	SQU_01_072925	SQU_02_072925	SQU_03_072925	SQU_04_072925	SQU_05_072925	SQU_06_072925	SQU_07_072925	SQU_08_072925
Chromista;Bacillariophyta;Coscinodiscophyceae;Melosirales;Stephanopyxidaceae;Stephanopyxis;Stephanopyxis turris	Diatoms	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05722788142382969	0.08676371348693723	0.0	0.0	0.0	0.013629920401264857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02048508685676827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004721546778724711	0.0	0.0	0.00962973662670326	0.0	0.0	0.0	0.010489143736232998	0.010360010360010361	0.03724240668708102	0.026438706265973385	0.006151007227433492	0.0	0.0	0.01049281242348991	0.0	0.007286505392013989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Bacillariophyta;Coscinodiscophyceae;Rhizosoleniales;Rhizosoleniaceae;Rhizosolenia;Rhizosolenia setigera	Diatoms	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022273699215965788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013219353132986692	0.0	0.0	0.21322853081361318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales	Diatoms	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06081586826347306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044105601411379244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04202563563773902	0.0	0.0	0.0	0.0	1.4550133623676136	0.2087763386816161	0.0	0.0	0.0	0.5067346671897476	0.0	0.0	0.019861959382293064	0.0	0.38578495892524856	0.0	0.1446061891448954	0.01115480074737165	0.0	0.17122554685159028	0.40344564387743975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14182058047493404	0.0	0.0	0.0	0.2355744496493461	0.0	0.0	0.0	0.030146209114203886	0.0	0.0	0.0	0.0	0.0	0.06434630008774495	0.0	1.139153114452286	0.0	0.012577034335303734	0.5852804276694779	0.02284222548539729	0.0	0.02164111812443643	0.052005460573360196	0.01697024550288494	0.0	0.0	0.17058853042998345	0.0	0.07374631268436578	0.0	0.0	1.5392254220456802	1.1046231639778474	1.1983863312766967	1.2458932457225755	1.456630015975942	0.8475176467810855	0.4756626951140666	0.010626427926252591	0.5248206461553276	1.0986478180700676	1.3940662819792677	0.2555262624214156	1.4824656480542637	1.0981610981610983	0.8482992634279566	0.5728386357627566	0.4059664770106105	0.005207248489897938	0.0	0.01049281242348991	0.006485504896556197	0.00971534052268532	0.0	0.0	0.0	0.6210452308413406	0.6474820143884892	0.43529602445067034	0.25069340729677836	0.20494512759486977	0.17510944340212634	0.10792705619650167	0.0
Chromista;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Skeletonemataceae;Skeletonema	Diatoms	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06928635058893398	0.02319737096462401	0.0	0.0	0.0	0.006538511834706421	0.0	0.0	0.0	0.0	0.04084781918032043	0.0	0.0	0.02788700186842913	0.0	0.08989341209708489	0.008177952240758915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4023746701846966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09738503155996393	0.026002730286680098	0.0	0.0	0.0	0.0	0.0	0.1515896427400852	0.8686742694226658	0.0	0.0	0.009029617144233084	0.029663028001898434	0.01706703076332295	0.046988065031482	0.025968507282985907	0.02309042209291586	0.09563785133627331	0.0	0.034572833435771354	0.07149057856303936	0.012167917258162644	0.045452956190342994	0.03108003108003108	0.02482827112472068	0.04406451044328897	0.0	0.010414496979795875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005333902282910178	0.0	0.008338544923910778	0.0	0.0
Chromista;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Skeletonemataceae;Skeletonema;Skeletonema japonicum	Diatoms	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03177052602913811	0.0	0.043381856743468616	0.0	0.0	0.0	0.029985824882782685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021662018358560558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0093976130062964	0.009443093557449421	0.03694467534866537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007025185289262005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Stephanodiscaceae;Cyclotella;Cyclotella cryptica	Diatoms	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4386543535620052	0.0	0.10609329136754253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Thalassiosiraceae;Thalassiosira	Diatoms	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009077293151182319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014831514000949217	0.0	0.0187952260125928	0.004721546778724711	0.013854253255749514	0.0	0.0	0.0	0.04085175917887964	0.012167917258162644	0.027971049963287996	0.0259000259000259	0.016552180749813787	0.017625804177315588	0.018453021682300477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04525179391040144
Chromista;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Thalassiosiraceae;Thalassiosira;Thalassiosira nordenskioeldii	Diatoms	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7320359281437128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05275056518462697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.528357913491042	0.0	0.0	0.0	0.0	0.5328887145285732	0.0	0.0	0.0	0.0	0.0	0.0	0.24583052154632215	0.8254552553055022	0.0	0.0	0.029985824882782685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10554089709762532	0.0	0.0	0.0	0.33034577996804854	0.0	0.05965400676078743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1622262432145754	0.4075743913435527	0.4940518754469219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09930486593843098	0.07825668191668674	0.08898908400569532	0.08106839612578401	0.1362653885912978	0.03541160084043533	0.10621594162741294	0.0	0.02888920988010978	0.007682851874615856	0.23489761527855793	0.056783613871425685	0.32865983706863394	0.25382025382025386	0.0620706778118017	0.10575482506389354	0.018453021682300477	0.03645073942928557	0.008361903169161302	0.006995208282326607	0.01945651468966859	0.00485767026134266	0.0	0.0	0.0	0.0	0.0	0.009261617541503623	0.01600170684873053	0.04627793203755124	0.02918490723368772	0.0	0.0
Chromista;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Thalassiosiraceae;Thalassiosira;Thalassiosira punctigera	Diatom	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012167917258162644	0.0	0.0	0.01241413556236034	0.008812902088657794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Bacillariophyta;Fragilariophyceae	Diatoms	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01284191601386927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038400819217476644	0.0	0.04013314761916004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008276090374906894	0.017625804177315588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Bacillariophyta;Fragilariophyceae;Fragilariales;Fragilariaceae;Asterionellopsis;Asterionellopsis glacialis	Diatoms	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01638806948541462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01021293979471991	0.0	0.006992762490821999	0.010360010360010361	0.03724240668708102	0.022032255221644485	0.03383053975088421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema;Thalassionema nitzschioides	Diatoms	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4478880606773898	0.0	0.0	0.0	0.0	0.0	0.037198122925489296	0.3325942350332594	0.13943500934214562	0.0	1.249946492016609	0.6133464180569186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6959634122091867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0326317506934247	0.0	0.18034265103697025	0.0	0.0	0.0	0.0	0.0	0.0	0.6227466404457556	0.2182822523164647	0.0	0.0	0.14748374668914038	0.14238253440911247	0.16640354994239878	0.0328916455220374	0.07082320168087065	0.0	0.0	0.39000433338148205	1.3675476336816226	1.2970433539294286	0.6448996146826201	1.25869724834796	0.9272209272209273	0.5793263262434826	0.26879351370406274	0.31370136859910813	0.04426161216413247	0.0250857095074839	0.017488020705816516	0.029184772034502888	0.03643252696006995	0.042151111735572025	0.0	0.0	0.031247558784469963	0.025179856115107913	0.09724698418578805	0.045338169404736506	0.06280576490810526	0.04586199708150927	0.0	0.0
Chromista;Bacillariophyta;Mediophyceae;Cymatosirales;Cymatosiraceae;Minutocellus;Minutocellus polymorphus	Diatoms	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15682174594877157	0.0	0.0	0.0	0.0	0.4333082140165787	0.0	0.04247315090103756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.034689293735962	9.413045630010888	0.0	0.0	0.0	0.0	4.129070223617105	0.0	0.0	0.0	0.0	8.010711205918396	0.15737667391553165	14.561843246890966	2.58512507320338	0.6807563959955507	1.849235905997175	11.896194526223967	0.0	0.0	0.0	0.0	0.0	2.694403598304645	0.19242795978255642	0.04674457429048414	8.327836411609498	0.02328830926874709	0.0	0.0	9.739785004467791	0.0	0.0	0.0	0.0	0.0	0.5248010834603013	0.0	0.0	0.0	28.347470020473825	0.07832467639541595	5.6535747161706045	0.0	1.1277407453989015	3.972533296465275	6.555718714309022	2.439633119111499	3.9314697926059514	1.079113306897224	10.481954972281931	0.0	0.0	6.467312227183784	0.0	10.910357259914782	0.2628296507483963	0.0	16.459781529294933	19.17288706958825	24.110109159943047	23.915176857106285	24.51837233342731	20.814938974007884	1.3161540592962038	1.5780245470485097	23.86248736097068	37.07744314689613	15.97303783894194	32.15980531332387	16.36656060976889	16.92825692825693	21.737151369692956	19.216533004318322	21.808396124865446	16.923557592168297	14.215235387574213	13.602182504984087	13.496335689733446	17.140289517147576	9.729881625627876	0.0	0.0	10.155456604952738	15.985611510791367	24.038528328972657	32.45679539150843	38.222266296443216	43.68146758390661	1.3546706363974692	0.0
Chromista;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia;Eucampia zodiacus	Diatoms	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018034265103697024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04618084418583172	0.0	0.0	0.0	0.015319409692079865	0.0	0.0	0.0	0.0	0.0	0.006151007227433492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae;Ditylum;Ditylum brightwellii	Diatoms	0.0	0.3636841644027693	0.24209818426361804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4182366239638281	0.03150400100812803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4225106064387323	0.0	0.0	0.45664880662445206	0.0	0.0	0.4576958284294494	0.0	0.12104909213180902	0.1588956750583445	0.0	0.13615939726773477	0.1659608561291061	0.05302226935312831	0.19242031289216097	4.266963292547275	2.1360386969735887	0.10358739504961291	0.0	0.0	0.0	0.0	0.0	0.19894472796470894	0.0	0.0	7.503298153034301	0.0	0.0	29.077166461592547	0.5605047250277545	0.4218459980876315	1.2079936369059454	6.819467182616461	17.98723810480832	8.629285878653064	1.303538175046555	0.8911148692597891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1925273290912057	0.0	0.061316501352569885	1.7161801989208865	2.274012897386582	0.0	0.0	0.0	0.0	0.0	0.5523877405559515	2.4174603852560543	0.3475670307845084	0.40332289910907776	0.397484575225439	0.9045526304561164	0.8833756225918618	0.9088977549045067	1.7641082478987717	0.15408320493066258	0.11074197120708751	0.1767055931161647	0.8323545932696728	0.3041979314540661	0.6678088178735009	0.4144004144004144	1.3655549118596375	0.471490261743192	0.8703675226818391	2.2052697354717767	2.4667614349025837	3.3367143506697916	3.35949153641611	2.001360147673176	4.13432154273069	2.2573363431151243	0.8302318923561409	0.058589172720881176	0.03237410071942446	0.08103915348815671	0.026669511414550887	0.06280576490810526	0.10006253908692933	0.472646073688128	0.0
Chromista;Bacillariophyta;Mediophyceae;Triceratiales;Plagiogrammaceae;Plagiogramma;Plagiogramma sp. IAL-2014a	Diatoms	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4031650339110776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Bacillariophyta;Mediophyceae;Triceratiales;Triceratiaceae;Trieres;Trieres chinensis	Diatoms	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.706512912132532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26610964862080805	0.0	0.0	0.9477196885428254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7006314332670184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009236168837166343	0.031879283778757775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010414496979795875	0.0	0.0	0.006485504896556197	0.0	0.01405037057852401	0.032247662044501774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Eustigmatophyceae;NA;Eustigmatales;Eustigmataceae	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1936560934891486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;Eustigmatophyceae;NA;Eustigmatales;Monodopsidaceae;Nannochloropsis;Nannochloropsis granulata	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015051929155586775	0.0	0.0	0.08464005702067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
