taxonomic_path	common_name	JDFB_01_062425	JDFB_02_062425	JDFB_03_062525	JDFB_04_062525	JDFB_05_062525	JDFB_06_062525	JDFB_07_062525	JDFB_08_062525	JDFB_09_062525	JDFB_10_062525	JDFB_11_062525	JDFB_12_062525	JDFB_13_062525	JDFB_14_062525	JDFB_15_062625	JDFB_16_062625	JDFB_17_062625	JDFB_18_062625	JDFB_19_062625	JDFB_20_062625	JDFB_21_062625	JDFB_22_062625	JDFB_23_062625	JDFB_24_062625	JDFB_25_062625	JDFB_26_062625	JDFB_27_062625	JDFB_28_062625	JDFB_29_062625	JDFB_30_072425	JDFB_31_072425	JDFB_32_073025	JDFB_33_073025	JDFB_34_073025	JDFB_35_073025	JDFB_36_073025	JDFB_37_073025	JDFB_38_082625	JDFB_39_082625	JDFB_40_082625	JDFB_41_082625	JDFB_42_082625	JDFB_43_082625	JDFB_44_082625	JDFB_45_082725	JDFB_46_082725	JDFB_47_082725	JDFB_48_082725	JDFB_49_082725	JDFB_50_082725	JDFB_51_082725	JDFB_52_082725	JDFB_53_082725	JDFB_54_082725	JDFB_55_082725	JDFB_56_082735	JDFB_57_082825	JDFB_58_082825	JDFB_59_082825	JDFB_60_082825	JDFB_61_082825	JDFB_62_082825	JDFB_63_082825	JDFB_64_082825	JDFB_65_082825	JDFB_66_082825	JDFB_67_082825	JDFB_68_082825	JDFB_69_082825	JDFB_70_082825	JDFB_71_092325	JDFB_72_092325	JDFB_73_092425	JDFB_74_092425	JDFB_75_092425	JDFB_76_092425	JDFB_77_092425	JDFB_78_092425	JDFB_79_092525	JDFB_80_092525	JDFB_81_092525	JDFB_82_092525	JDFB_83_092525	JDFB_84_092525	JDFB_85_092525	JDFB_86_092525	JDFB_87_092525	JDFB_88_092525	JDFB_89_092525	JDFB_90_092525	OAK_01_072825	OAK_02_072825	OAK_03_072825	OAK_04_072825	OAK_05_072825	OAK_06_072825	OAK_07_072825	OAK_08_072825	PBN_TOW_BTM_15m_092425	PBN_TOW_BTM_3m_092425	PBN_TOW_PORT_15m_092425	PBN_TOW_PORT_3m_092425	PBN_TOW_STBD_15m_092425	PBN_TOW_STBD_3m_092425	PTBAY_TOW_BTM_8m_092225	PTBAY_TOW_PORT_8m_092225	PTBAY_TOW_STBD_8m_092225	SJI_01_072125	SJI_02_072125	SJI_03_072125	SJI_04_072125	SJI_05_072125	SJI_06_072125	SJI_07_072125	SJI_08_072125	SQU_01_072925	SQU_02_072925	SQU_03_072925	SQU_04_072925	SQU_05_072925	SQU_06_072925	SQU_07_072925	SQU_08_072925
Chromista;NA;Dinophyceae;Syndiniales;Syndiniaceae;Syndinium;Syndinium sp. ex Corycaeus sp.	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.004366303778308203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013522284725227174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004797313504437514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004487363584147042	0.0	0.0	0.0	0.0	0.0	0.0	0.0014814705076258694	0.006096870563437938	0.0	0.001954422858929758	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Thoracosphaerales;Thoracosphaeraceae;Stoeckeria;Stoeckeria algicida	Dinoflagellates	0.0	0.0	0.0	0.05816462465054319	0.0	0.01600978052046341	0.0	0.0	0.0	0.0036446469248291574	0.0	0.0	0.0	0.0	0.009630756784868156	0.014074595355383532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9556545462952972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04976555756864148	0.0	0.0	0.0013843992053548563	0.0	0.0	0.0	0.5842905517561915	0.08125518315923504	0.0	0.0	0.0	0.0	0.06301406208543381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10373026103770545	0.0024152644714596247	0.16358067659752193	0.0	0.0	0.004874909814168437	0.151928015526063	0.0	0.0	0.0	0.0	0.01112124379990658	0.0	0.0	1.4139067943911394	0.0	0.0	0.0	0.011774094375907587	0.0	0.0	0.0	0.3723257790707419	1.2342414509142097	0.1904801341642684	0.3339482963966278	0.001918925401775006	0.0	0.0	0.00763494770060825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036924213052709313	0.0	0.0	0.0	0.6011171203120845	0.05608291963525331	0.03249214773096502	0.0	0.0	0.0	0.0	0.0021253081696846043	0.0	0.028994557944508875	0.11290170831037218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Dinophyceae;Torodiniales;Torodiniaceae;Torodinium;Torodinium teredo	Dinoflagellates	0.0	0.0	0.0	0.0	0.0	0.007277172963847004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038523027139472617	0.07600281491907107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027044569450454348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004153197616064569	0.0	0.0	0.0	0.0	0.0033507292024426817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037317610180244054	0.0	0.0	0.0	0.005259190435285662	0.0	0.0	0.0	0.0	0.005521163309109229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03877042370534478	0.0	0.057520851308599366	0.0	0.0	0.04362004860519702	0.021661431820643347	0.008948625938487144	0.0035898908673176336	0.003374046831770025	0.001998780743746315	0.005313270424211511	0.00586706897996815	0.0	0.0	0.002222205761438804	0.0017419630181251251	0.006677598142143806	0.001954422858929758	0.0016600541177642393	0.0018469096584140586	0.0	0.0
Chromista;NA;Eustigmatophyceae	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035792581987383115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004190763557120107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Eustigmatophyceae;Eustigmatales;Loboceae;Pseudotetraedriella;Pseudotetraedriella kamillae	Brown algae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006263701847792045	0.026785784626535258	0.019875733457772708	0.008553455207110254	0.009403111385078307	0.009367791191934332	0.006229796424096852	0.002395611240207939	0.0	0.001994992568652682	0.02406878693313857	0.01759132831282408	0.0	0.0	0.0	0.020298132293772364	0.026532236667551078	0.003343251646551436	0.0	0.0021949559911323777	0.0	0.0	0.00740571182355555	0.0072337962962962955	0.0024893993079469923	0.0	0.0	0.0	0.002945030996451238	0.0	0.0	0.0	0.005255781359495445	0.0	0.0	0.004819102923990699	0.010009119419915922	0.0685583045531284	0.008424922452418335	0.007014973070297825	0.004478113221629287	0.0012974375608173856	0.0	0.0	0.0	0.011155734047300312	0.0044337246834320575	0.0023943780004549316	0.01322123797450634	0.0027605816545546143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010639241067470521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03000682655304082	0.00372574771099375
Chromista;NA;Eustigmatophyceae;Eustigmatales;Monodopsidaceae	Chromists	0.0	0.0	0.0	0.0	0.0	0.01746521511323281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005778454070920893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017644775382009389	0.0	0.0	0.0	0.0	0.0	0.0	0.024150943396226414	0.01342221824526867	0.0	0.0	0.008553455207110254	0.011492691692873485	0.03512921696975375	0.0221503872856777	0.01916488992166351	0.0	0.0	0.046477657526060694	0.049423255736029556	0.0	0.0	0.0	0.01167837748408821	0.011055098611479615	0.007522316204740731	0.0	0.0	0.0013677458181171611	0.0	0.0026929861176565634	0.005425347222222222	0.006638398154525314	0.0	0.0016101763143064165	0.0	0.0	0.0	0.0	0.02254415714257709	0.01927119831814996	0.0	0.021882037582399545	0.0	0.002224248759981316	0.11140724489883365	0.007659020411289396	0.010132738879319082	0.017912452886517147	0.0356795329224781	0.00167343011337489	0.01439055979277594	0.0	0.0251004016064257	0.021281878480473877	0.0	0.05910671094485188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004375154953404599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007092827378313681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003352610845696086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Eustigmatophyceae;Eustigmatales;Monodopsidaceae;Nannochloropsis	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013843992053548563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025709364207423153	0.0	0.0	0.0	0.0019461563412260783	0.0	0.0	0.0	0.0	0.043450501897634164	0.0023943780004549316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001789725187697429	0.0017949454336588168	0.00224936455451335	0.004996951859365786	0.0031879622545269064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;NA;Telonemida;NA;Telonema;Telonema antarcticum	Cryptomonads	0.0	0.0	0.012869391760371926	0.018762782145336512	0.0	0.04366303778308203	0.009671447124816934	0.0	0.0	0.010933940774487472	0.0	0.0	0.0	0.0	0.0	0.2674173117522871	0.0	0.0	0.0	0.01724906208224928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006165513201905143	0.0	0.0	0.0	0.0	0.012170056252704457	0.01203941705142637	0.0	0.0	0.0060377358490566035	0.006263701847792045	0.0	0.0	0.0	0.003134370461692769	0.0	0.006229796424096852	0.007186833720623816	0.0	0.0	0.0	0.01759132831282408	0.0	0.0	0.0	0.0005561132135280101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072337962962962955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020679355110481367	0.013250504688340338	0.004478113221629287	0.0	0.0025101451700623354	0.019623490626512644	0.0227898252195712	0.0	0.0	0.0	0.0	0.004140872481831922	0.007005908316013171	0.0	0.0	0.0	0.00763494770060825	0.0	0.029167699689363995	0.0	0.009842358229031676	0.0	0.0	0.0	0.1716975906950983	0.0	0.1677691496500815	0.0	0.0	0.05400577446357726	0.043322863641286694	0.0	0.0	0.0	0.001998780743746315	0.0	0.0	0.0	0.0	0.04962926200546662	0.09319502146969419	0.010387374887779254	0.04299730289645468	0.02158070353093511	0.10250348604198027	0.012752901285042348	0.017697301627220312
Chromista;NA;NA;Telonemida;NA;Telonema;Telonema rivulare	Cryptomonads	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008888823045755216	0.021774537726564062	0.002967821396508358	0.0	0.0	0.0018469096584140586	0.0	0.0
Chromista;NA;NA;Telonemida;NA;Telonema;Telonema subtile	Cryptomonads	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005026093803664023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003506126956857108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21298771921874293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037036762690646737	0.0	0.0	0.0	0.0	0.0018469096584140586	0.0	0.0
Chromista;NA;Pelagophyceae;Pelagomonadales	Chromists	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004666319285119885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Pelagophyceae;Pelagomonadales;NA;Aureococcus;Aureococcus anophagefferens	Brown algae	0.0	0.0	0.0	0.0	0.0	0.0029108691855388017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013964947980568774	0.0	0.0016753646012213409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011665798212799712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Pelagophyceae;Pelagomonadales;NA;Chromopallida;Chromopallida australis	Brown algae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005629838142153413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006229796424096852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024095514619953493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006561572152687784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013333234568632826	0.08274324336094344	0.008903464189525076	0.0420200914669898	0.01992064941317087	0.07479984116576938	0.08927030899529644	0.0
Chromista;NA;Phaeophyceae	Brown algae	0.003613957102329195	0.0	0.04504287116130174	0.12571064037375462	0.0	0.04657390696862083	0.015197988338998039	0.016272333778110454	0.07234650166587339	0.0	0.0	0.0025720385119899864	0.01680833693511982	0.02516487330787921	0.01926151356973631	0.0	0.02470872217892916	0.0060133496361923465	0.0	0.00574968736074976	0.0	0.0	0.0037495313085864268	0.007500525036752573	0.0	0.0	0.0	0.0	0.044699970713812286	0.0	0.0	0.006148927012236365	0.12811724768246507	0.1818747295543055	0.3708140451839322	0.0	0.0016172201602665179	0.014088050314465408	0.17717328083754644	0.0015756343897961917	0.0	0.0023327605110300695	0.050149927387084306	0.1393458939800232	0.47692552624474793	0.17168547221490227	0.019898957515725707	0.04688232536333802	0.03568820131465374	0.05277398493847224	0.0	0.0	0.00732337354531171	0.0	0.0	0.012537193674567884	0.02507400313425039	0.0032924339866985666	0.31800090271223996	0.03565844693748799	0.0	0.0	0.04812838662030852	0.021148888172736063	0.0	0.0	0.028714052215399567	0.009393787575150301	0.0029249458885010626	0.0029405422359883157	0.00700770847932726	0.0	0.014588025054933031	0.030119393274941866	0.0689517115594208	0.0	0.053613142879025764	0.021044919210893475	0.14777773631376648	0.0012974375608173856	0.05187633351462159	0.03663051583615693	0.07012253913714216	0.0251004016064257	0.0	0.0419016150079613	0.0	0.11801486573220978	0.030358936036057077	0.0	0.0	0.0	0.0152698954012165	0.030924646943614055	0.0116670798757456	0.0	0.03280786076343892	0.0	0.01096611470555982	0.0	0.08492569002123142	0.028254174554290398	0.11504170261719873	0.0	0.2251972692614594	0.05608291963525331	0.09386620455612116	0.003579450375394858	0.0017949454336588168	0.005623411386283374	0.005996342231238944	0.010626540848423021	0.003352610845696086	0.0016727629583370505	0.0	0.018518381345323368	0.021774537726564062	0.0140971516334147	0.01074932572411367	0.007470243529939076	0.004617274146035147	0.021004778587128573	0.039120350965434376
Chromista;NA;Phaeophyceae;Desmarestiales;Desmarestiaceae;Desmarestia;Desmarestia dudresnayi	Brown algae	0.0	0.0	0.0	0.005628834643600953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001632066849458154	0.0054089138900908695	0.00782562108342714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020895803077951793	0.003512921696975374	0.015228391258903417	0.002395611240207939	0.0	0.0	0.0016599163402164533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068387290905858045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037317610180244054	0.0	0.0	0.0	0.003506126956857108	0.0	0.0	0.0	0.0	0.0013802908272773072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036924213052709313	0.0	0.0	0.0	0.0035464136891568405	0.0	0.007220477273547782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Phaeophyceae;Ectocarpales	Brown algae	0.0	0.0	0.011260717790325435	0.0037525564290673023	0.0	0.007277172963847004	0.0	0.0	0.0	0.0	0.0	0.008573461706633288	0.0	0.0	0.009630756784868156	0.005629838142153413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015413783004762857	0.0	0.0	0.005124105843530304	0.0	0.008789485071397663	0.08728577362284119	0.0	0.0	0.0	0.01700147644400698	0.0	0.0	0.0	0.0020895803077951793	0.01639363458588508	0.03737877854458112	0.004791222480415878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013930001741250218	0.0	0.10258093635878707	0.0	0.0	0.0	0.013276796309050628	0.0	0.0016101763143064165	0.0	0.0036812887455640476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027280450828935984	0.005224465425234168	0.0	0.00836715056687445	0.05363754104580123	0.02980207913328542	0.0	0.0	0.013169079002502124	0.0	0.06142294181384017	0.00233530277200439	0.0	0.0	0.0	0.0	0.0	0.004375154953404599	0.0	0.004921179114515838	0.0	0.0	0.0	0.007384842610541863	0.0	0.0	0.0	0.08866034222892101	0.024925742060112582	0.02527167045741724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002962941015251739	0.0017419630181251251	0.0	0.0	0.0016600541177642393	0.0073876386336562344	0.0022505119914780617	0.005588621566490625
Chromista;NA;Phaeophyceae;Ectocarpales;Chordariaceae;Cladochroa;Cladochroa chnoosporiformis	Brown algae	0.0	0.0	0.008043369850232454	0.0037525564290673023	0.0	0.0029108691855388017	0.0055265412141811045	0.006508933511244182	0.0	0.0	0.0	0.0	0.0	0.0	0.0038523027139472617	0.0	0.0	0.0	0.0	0.00287484368037488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016855183871996922	0.0	0.0	0.0	0.008053330947161201	0.0	0.0	0.0	0.0	0.009367791191934332	0.026303584901742266	0.0	0.0	0.01097245912758975	0.0	0.0067014584048853635	0.0	0.0	0.004660328619743815	0.0	0.0	0.005850690381465013	0.0	0.0	0.0	0.00914319152243282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022390566108146437	0.0	0.0	0.009157628959039233	0.012271444348999877	0.0	0.0	0.050281938009553565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008750309906809198	0.0	0.006561572152687784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010385725858380242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014814705076258694	0.0	0.005193687443889627	0.002931634288394637	0.005810189412174837	0.006464183804449206	0.0	0.0
Chromista;NA;Phaeophyceae;Ectocarpales;Chordariaceae;Halothrix;Halothrix ambigua	Brown algae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002407883410285274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003512921696975374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027354916362343222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013802908272773072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004154290343352097	0.0	0.0	0.0026924181504882254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chromista;NA;Phaeophyceae;Ectocarpales;Chordariaceae;Laminariocolax;Laminariocolax sp.	Brown algae	0.0	0.0	0.0	0.0	0.0	0.004366303778308203	0.0027632706070905523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004815766820570548	0.0	0.0	0.0	0.015211847344637824	0.0	0.0	0.0	0.0	0.0	0.015228391258903417	0.0	0.0	0.0	0.0	0.0033507292024426817	0.0	0.0	0.0	0.0	0.0	0.006686503293102872	0.0	0.0	0.004787110363410064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005153804243789666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005232930833736705	0.0	0.0	0.0	0.0	0.0	0.004140872481831922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010830715910321673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016600541177642393	0.0	0.0	0.0
